hmm,param,layer,seed,target,R2
Wing,"x=0.9, y=0.4",0,0,act→ntp,0.9743289135620853
Wing,"x=0.9, y=0.4",1,0,act→ntp,0.9809454439137772
Wing,"x=0.9, y=0.4",2,0,act→ntp,0.987723043215671
Wing,"x=0.9, y=0.4",3,0,act→ntp,0.9974496818271686
Wing,"x=0.9, y=0.4",4,0,act→ntp,0.9984865300731128
Wing,"x=0.9, y=0.4",5,0,act→ntp,0.9984878686057277
Wing,"x=0.9, y=0.4",6,0,act→ntp,0.998407381886458
Wing,"x=0.9, y=0.4",7,0,act→ntp,0.9979748975482344
Wing,"x=0.9, y=0.4",8,0,act→ntp,0.9969926304515948
Wing,"x=0.9, y=0.4",9,0,act→ntp,0.9961199999596866
Wing,"x=0.9, y=0.4",10,0,act→ntp,0.9962376432831039
Wing,"x=0.9, y=0.4",11,0,act→ntp,0.9959397492551433
Wing,"x=0.9, y=0.4",12,0,act→ntp,0.996047283747465
Wing,"x=0.9, y=0.4",13,0,act→ntp,0.9961071158130133
Wing,"x=0.9, y=0.4",14,0,act→ntp,0.9964893449270953
Wing,"x=0.9, y=0.4",15,0,act→ntp,0.9964405391523378
Wing,"x=0.9, y=0.4",16,0,act→ntp,0.9964497829011015
Wing,"x=0.9, y=0.4",17,0,act→ntp,0.9964721880884614
Wing,"x=0.9, y=0.4",18,0,act→ntp,0.9965875685728547
Wing,"x=0.9, y=0.4",19,0,act→ntp,0.9966200288446042
Wing,"x=0.9, y=0.4",20,0,act→ntp,0.9966903846521251
Wing,"x=0.9, y=0.4",21,0,act→ntp,0.9968778285145465
Wing,"x=0.9, y=0.4",22,0,act→ntp,0.9968090525863139
Wing,"x=0.9, y=0.4",23,0,act→ntp,0.9968664451676132
Wing,"x=0.9, y=0.4",24,0,act→ntp,0.9969472709704009
Wing,"x=0.9, y=0.4",25,0,act→ntp,0.9969299268741352
Wing,"x=0.9, y=0.4",26,0,act→ntp,0.9968728615657719
Wing,"x=0.9, y=0.4",27,0,act→ntp,0.9962006747924274
Wing,"x=0.9, y=0.4",0,0,act→log_ntp,0.9704872922726444
Wing,"x=0.9, y=0.4",1,0,act→log_ntp,0.9813077974467094
Wing,"x=0.9, y=0.4",2,0,act→log_ntp,0.9839273265858681
Wing,"x=0.9, y=0.4",3,0,act→log_ntp,0.9956728052159274
Wing,"x=0.9, y=0.4",4,0,act→log_ntp,0.9976868003899528
Wing,"x=0.9, y=0.4",5,0,act→log_ntp,0.9975801582663638
Wing,"x=0.9, y=0.4",6,0,act→log_ntp,0.9977383958364437
Wing,"x=0.9, y=0.4",7,0,act→log_ntp,0.9972307792990579
Wing,"x=0.9, y=0.4",8,0,act→log_ntp,0.9960723645349585
Wing,"x=0.9, y=0.4",9,0,act→log_ntp,0.9956503895327942
Wing,"x=0.9, y=0.4",10,0,act→log_ntp,0.9958418020170687
Wing,"x=0.9, y=0.4",11,0,act→log_ntp,0.9956478297027563
Wing,"x=0.9, y=0.4",12,0,act→log_ntp,0.9958990198642439
Wing,"x=0.9, y=0.4",13,0,act→log_ntp,0.9961056431985174
Wing,"x=0.9, y=0.4",14,0,act→log_ntp,0.9966247462310921
Wing,"x=0.9, y=0.4",15,0,act→log_ntp,0.9966861533408178
Wing,"x=0.9, y=0.4",16,0,act→log_ntp,0.9967500955437063
Wing,"x=0.9, y=0.4",17,0,act→log_ntp,0.9966691329156511
Wing,"x=0.9, y=0.4",18,0,act→log_ntp,0.9966536904120924
Wing,"x=0.9, y=0.4",19,0,act→log_ntp,0.9967023132137537
Wing,"x=0.9, y=0.4",20,0,act→log_ntp,0.9967144389388969
Wing,"x=0.9, y=0.4",21,0,act→log_ntp,0.9967979529573503
Wing,"x=0.9, y=0.4",22,0,act→log_ntp,0.9967394592694652
Wing,"x=0.9, y=0.4",23,0,act→log_ntp,0.9967473092985059
Wing,"x=0.9, y=0.4",24,0,act→log_ntp,0.9967724687376187
Wing,"x=0.9, y=0.4",25,0,act→log_ntp,0.9966584460035715
Wing,"x=0.9, y=0.4",26,0,act→log_ntp,0.9967107851569362
Wing,"x=0.9, y=0.4",27,0,act→log_ntp,0.9960625221688965
Wing,"x=0.9, y=0.4",0,0,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",0,0,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",1,0,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",1,0,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",2,0,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",2,0,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",3,0,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",3,0,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",4,0,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",4,0,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",5,0,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",5,0,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",6,0,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",6,0,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",7,0,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",7,0,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",8,0,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",8,0,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",9,0,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",9,0,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",10,0,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",10,0,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",11,0,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",11,0,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",12,0,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",12,0,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",13,0,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",13,0,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",14,0,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",14,0,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",15,0,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",15,0,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",16,0,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",16,0,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",17,0,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",17,0,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",18,0,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",18,0,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",19,0,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",19,0,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",20,0,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",20,0,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",21,0,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",21,0,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",22,0,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",22,0,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",23,0,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",23,0,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",24,0,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",24,0,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",25,0,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",25,0,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",26,0,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",26,0,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",27,0,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",27,0,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",0,1,act→ntp,0.9738592323701006
Wing,"x=0.9, y=0.4",1,1,act→ntp,0.9821730068414497
Wing,"x=0.9, y=0.4",2,1,act→ntp,0.987557920121031
Wing,"x=0.9, y=0.4",3,1,act→ntp,0.9975036961966575
Wing,"x=0.9, y=0.4",4,1,act→ntp,0.998510478418167
Wing,"x=0.9, y=0.4",5,1,act→ntp,0.9986771318852972
Wing,"x=0.9, y=0.4",6,1,act→ntp,0.9984876521288543
Wing,"x=0.9, y=0.4",7,1,act→ntp,0.9982059276720967
Wing,"x=0.9, y=0.4",8,1,act→ntp,0.997487094266413
Wing,"x=0.9, y=0.4",9,1,act→ntp,0.9967886032625332
Wing,"x=0.9, y=0.4",10,1,act→ntp,0.9965239080341508
Wing,"x=0.9, y=0.4",11,1,act→ntp,0.9965413284975551
Wing,"x=0.9, y=0.4",12,1,act→ntp,0.9963805945901102
Wing,"x=0.9, y=0.4",13,1,act→ntp,0.9959003147995157
Wing,"x=0.9, y=0.4",14,1,act→ntp,0.9962570586144172
Wing,"x=0.9, y=0.4",15,1,act→ntp,0.9961329376885921
Wing,"x=0.9, y=0.4",16,1,act→ntp,0.9961928805195365
Wing,"x=0.9, y=0.4",17,1,act→ntp,0.9962020693317623
Wing,"x=0.9, y=0.4",18,1,act→ntp,0.9961705859128381
Wing,"x=0.9, y=0.4",19,1,act→ntp,0.9960879567438853
Wing,"x=0.9, y=0.4",20,1,act→ntp,0.9959753333305241
Wing,"x=0.9, y=0.4",21,1,act→ntp,0.996266695403158
Wing,"x=0.9, y=0.4",22,1,act→ntp,0.9961966582121874
Wing,"x=0.9, y=0.4",23,1,act→ntp,0.9962260436849651
Wing,"x=0.9, y=0.4",24,1,act→ntp,0.996163610514856
Wing,"x=0.9, y=0.4",25,1,act→ntp,0.9962834273590822
Wing,"x=0.9, y=0.4",26,1,act→ntp,0.9963448907956863
Wing,"x=0.9, y=0.4",27,1,act→ntp,0.9959752221635307
Wing,"x=0.9, y=0.4",0,1,act→log_ntp,0.9687899465827178
Wing,"x=0.9, y=0.4",1,1,act→log_ntp,0.9815306725323096
Wing,"x=0.9, y=0.4",2,1,act→log_ntp,0.9831151470260258
Wing,"x=0.9, y=0.4",3,1,act→log_ntp,0.9956105095269216
Wing,"x=0.9, y=0.4",4,1,act→log_ntp,0.997588312500688
Wing,"x=0.9, y=0.4",5,1,act→log_ntp,0.9979973642660094
Wing,"x=0.9, y=0.4",6,1,act→log_ntp,0.9977874974673688
Wing,"x=0.9, y=0.4",7,1,act→log_ntp,0.9974628836371106
Wing,"x=0.9, y=0.4",8,1,act→log_ntp,0.9966251055657882
Wing,"x=0.9, y=0.4",9,1,act→log_ntp,0.9963452151963627
Wing,"x=0.9, y=0.4",10,1,act→log_ntp,0.9961957401782578
Wing,"x=0.9, y=0.4",11,1,act→log_ntp,0.9962197051660133
Wing,"x=0.9, y=0.4",12,1,act→log_ntp,0.9961102336897645
Wing,"x=0.9, y=0.4",13,1,act→log_ntp,0.9956311919595496
Wing,"x=0.9, y=0.4",14,1,act→log_ntp,0.9961885906672462
Wing,"x=0.9, y=0.4",15,1,act→log_ntp,0.9961995974510885
Wing,"x=0.9, y=0.4",16,1,act→log_ntp,0.9961423350055989
Wing,"x=0.9, y=0.4",17,1,act→log_ntp,0.9960823707033944
Wing,"x=0.9, y=0.4",18,1,act→log_ntp,0.9959077852492674
Wing,"x=0.9, y=0.4",19,1,act→log_ntp,0.9958947960026241
Wing,"x=0.9, y=0.4",20,1,act→log_ntp,0.9956759339321024
Wing,"x=0.9, y=0.4",21,1,act→log_ntp,0.9959241017639616
Wing,"x=0.9, y=0.4",22,1,act→log_ntp,0.9958136548624731
Wing,"x=0.9, y=0.4",23,1,act→log_ntp,0.995758163561382
Wing,"x=0.9, y=0.4",24,1,act→log_ntp,0.995659807091338
Wing,"x=0.9, y=0.4",25,1,act→log_ntp,0.9957278393706557
Wing,"x=0.9, y=0.4",26,1,act→log_ntp,0.9959601691445805
Wing,"x=0.9, y=0.4",27,1,act→log_ntp,0.9956176297039773
Wing,"x=0.9, y=0.4",0,1,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",0,1,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",1,1,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",1,1,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",2,1,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",2,1,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",3,1,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",3,1,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",4,1,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",4,1,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",5,1,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",5,1,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",6,1,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",6,1,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",7,1,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",7,1,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",8,1,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",8,1,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",9,1,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",9,1,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",10,1,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",10,1,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",11,1,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",11,1,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",12,1,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",12,1,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",13,1,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",13,1,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",14,1,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",14,1,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",15,1,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",15,1,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",16,1,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",16,1,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",17,1,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",17,1,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",18,1,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",18,1,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",19,1,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",19,1,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",20,1,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",20,1,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",21,1,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",21,1,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",22,1,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",22,1,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",23,1,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",23,1,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",24,1,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",24,1,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",25,1,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",25,1,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",26,1,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",26,1,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",27,1,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",27,1,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",0,2,act→ntp,0.976242789796993
Wing,"x=0.9, y=0.4",1,2,act→ntp,0.9816607710545263
Wing,"x=0.9, y=0.4",2,2,act→ntp,0.9878769124919471
Wing,"x=0.9, y=0.4",3,2,act→ntp,0.9975362296099073
Wing,"x=0.9, y=0.4",4,2,act→ntp,0.998269720859906
Wing,"x=0.9, y=0.4",5,2,act→ntp,0.9985832386473594
Wing,"x=0.9, y=0.4",6,2,act→ntp,0.9982831627431791
Wing,"x=0.9, y=0.4",7,2,act→ntp,0.9980332898562112
Wing,"x=0.9, y=0.4",8,2,act→ntp,0.9971544239862514
Wing,"x=0.9, y=0.4",9,2,act→ntp,0.9963293010441886
Wing,"x=0.9, y=0.4",10,2,act→ntp,0.9962189817058348
Wing,"x=0.9, y=0.4",11,2,act→ntp,0.9963856793180679
Wing,"x=0.9, y=0.4",12,2,act→ntp,0.996223074585922
Wing,"x=0.9, y=0.4",13,2,act→ntp,0.995953457971756
Wing,"x=0.9, y=0.4",14,2,act→ntp,0.9965202998486558
Wing,"x=0.9, y=0.4",15,2,act→ntp,0.9962652511292283
Wing,"x=0.9, y=0.4",16,2,act→ntp,0.995925854826982
Wing,"x=0.9, y=0.4",17,2,act→ntp,0.9959169296159203
Wing,"x=0.9, y=0.4",18,2,act→ntp,0.996025942612623
Wing,"x=0.9, y=0.4",19,2,act→ntp,0.9959535936240862
Wing,"x=0.9, y=0.4",20,2,act→ntp,0.9961818582927612
Wing,"x=0.9, y=0.4",21,2,act→ntp,0.9964214219263977
Wing,"x=0.9, y=0.4",22,2,act→ntp,0.9965967232633829
Wing,"x=0.9, y=0.4",23,2,act→ntp,0.9965507523398661
Wing,"x=0.9, y=0.4",24,2,act→ntp,0.9965672676063593
Wing,"x=0.9, y=0.4",25,2,act→ntp,0.9966090446389847
Wing,"x=0.9, y=0.4",26,2,act→ntp,0.99640571118506
Wing,"x=0.9, y=0.4",27,2,act→ntp,0.9958926637127171
Wing,"x=0.9, y=0.4",0,2,act→log_ntp,0.9703738898833641
Wing,"x=0.9, y=0.4",1,2,act→log_ntp,0.9816383496423614
Wing,"x=0.9, y=0.4",2,2,act→log_ntp,0.9838343988442437
Wing,"x=0.9, y=0.4",3,2,act→log_ntp,0.9955661760726363
Wing,"x=0.9, y=0.4",4,2,act→log_ntp,0.9972378268634973
Wing,"x=0.9, y=0.4",5,2,act→log_ntp,0.9977062956954227
Wing,"x=0.9, y=0.4",6,2,act→log_ntp,0.9973849566954938
Wing,"x=0.9, y=0.4",7,2,act→log_ntp,0.9969593292112259
Wing,"x=0.9, y=0.4",8,2,act→log_ntp,0.9961243947960592
Wing,"x=0.9, y=0.4",9,2,act→log_ntp,0.9957245660035134
Wing,"x=0.9, y=0.4",10,2,act→log_ntp,0.9958114105550018
Wing,"x=0.9, y=0.4",11,2,act→log_ntp,0.996272424003234
Wing,"x=0.9, y=0.4",12,2,act→log_ntp,0.9959154492906328
Wing,"x=0.9, y=0.4",13,2,act→log_ntp,0.9960305542026187
Wing,"x=0.9, y=0.4",14,2,act→log_ntp,0.996424092126034
Wing,"x=0.9, y=0.4",15,2,act→log_ntp,0.9961600267310198
Wing,"x=0.9, y=0.4",16,2,act→log_ntp,0.9959414735257258
Wing,"x=0.9, y=0.4",17,2,act→log_ntp,0.9958897054456857
Wing,"x=0.9, y=0.4",18,2,act→log_ntp,0.996042867303614
Wing,"x=0.9, y=0.4",19,2,act→log_ntp,0.9959863191592313
Wing,"x=0.9, y=0.4",20,2,act→log_ntp,0.9961118147367813
Wing,"x=0.9, y=0.4",21,2,act→log_ntp,0.9962541289659635
Wing,"x=0.9, y=0.4",22,2,act→log_ntp,0.99630157226586
Wing,"x=0.9, y=0.4",23,2,act→log_ntp,0.9962603952100113
Wing,"x=0.9, y=0.4",24,2,act→log_ntp,0.9961858494881636
Wing,"x=0.9, y=0.4",25,2,act→log_ntp,0.9961968960763844
Wing,"x=0.9, y=0.4",26,2,act→log_ntp,0.9960542855067187
Wing,"x=0.9, y=0.4",27,2,act→log_ntp,0.995578908359698
Wing,"x=0.9, y=0.4",0,2,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",0,2,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",1,2,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",1,2,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",2,2,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",2,2,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",3,2,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",3,2,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",4,2,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",4,2,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",5,2,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",5,2,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",6,2,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",6,2,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",7,2,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",7,2,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",8,2,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",8,2,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",9,2,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",9,2,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",10,2,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",10,2,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",11,2,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",11,2,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",12,2,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",12,2,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",13,2,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",13,2,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",14,2,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",14,2,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",15,2,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",15,2,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",16,2,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",16,2,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",17,2,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",17,2,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",18,2,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",18,2,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",19,2,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",19,2,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",20,2,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",20,2,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",21,2,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",21,2,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",22,2,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",22,2,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",23,2,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",23,2,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",24,2,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",24,2,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",25,2,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",25,2,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",26,2,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",26,2,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",27,2,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",27,2,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",0,3,act→ntp,0.9740007986609716
Wing,"x=0.9, y=0.4",1,3,act→ntp,0.9787676365688613
Wing,"x=0.9, y=0.4",2,3,act→ntp,0.986117686317193
Wing,"x=0.9, y=0.4",3,3,act→ntp,0.9973796764177264
Wing,"x=0.9, y=0.4",4,3,act→ntp,0.9983602116655804
Wing,"x=0.9, y=0.4",5,3,act→ntp,0.9982726589977841
Wing,"x=0.9, y=0.4",6,3,act→ntp,0.997639053501636
Wing,"x=0.9, y=0.4",7,3,act→ntp,0.9974878850129572
Wing,"x=0.9, y=0.4",8,3,act→ntp,0.9968562463453081
Wing,"x=0.9, y=0.4",9,3,act→ntp,0.9962957776070258
Wing,"x=0.9, y=0.4",10,3,act→ntp,0.9966042127579239
Wing,"x=0.9, y=0.4",11,3,act→ntp,0.9960920555310571
Wing,"x=0.9, y=0.4",12,3,act→ntp,0.9960857783373515
Wing,"x=0.9, y=0.4",13,3,act→ntp,0.9956970189763775
Wing,"x=0.9, y=0.4",14,3,act→ntp,0.9964051270170345
Wing,"x=0.9, y=0.4",15,3,act→ntp,0.9960918085406688
Wing,"x=0.9, y=0.4",16,3,act→ntp,0.996053654907858
Wing,"x=0.9, y=0.4",17,3,act→ntp,0.9962596828656689
Wing,"x=0.9, y=0.4",18,3,act→ntp,0.9963522442687814
Wing,"x=0.9, y=0.4",19,3,act→ntp,0.9963041079482227
Wing,"x=0.9, y=0.4",20,3,act→ntp,0.9963155610903754
Wing,"x=0.9, y=0.4",21,3,act→ntp,0.9965126393163645
Wing,"x=0.9, y=0.4",22,3,act→ntp,0.9966474437344918
Wing,"x=0.9, y=0.4",23,3,act→ntp,0.9966751832441475
Wing,"x=0.9, y=0.4",24,3,act→ntp,0.9966554192264486
Wing,"x=0.9, y=0.4",25,3,act→ntp,0.9966792244408883
Wing,"x=0.9, y=0.4",26,3,act→ntp,0.9966403812134663
Wing,"x=0.9, y=0.4",27,3,act→ntp,0.9960198797700316
Wing,"x=0.9, y=0.4",0,3,act→log_ntp,0.9702545638882212
