hmm,param,layer,seed,target,R2
Wing,"x=0.9, y=0.4",0,0,act→ntp,0.963167156423997
Wing,"x=0.9, y=0.4",1,0,act→ntp,0.982381427180364
Wing,"x=0.9, y=0.4",2,0,act→ntp,0.992093580883422
Wing,"x=0.9, y=0.4",3,0,act→ntp,0.9915329589206792
Wing,"x=0.9, y=0.4",4,0,act→ntp,0.9957452385567197
Wing,"x=0.9, y=0.4",5,0,act→ntp,0.9981647288598773
Wing,"x=0.9, y=0.4",6,0,act→ntp,0.9985700467201424
Wing,"x=0.9, y=0.4",7,0,act→ntp,0.998478201558862
Wing,"x=0.9, y=0.4",8,0,act→ntp,0.9982695309997526
Wing,"x=0.9, y=0.4",9,0,act→ntp,0.9978096642553234
Wing,"x=0.9, y=0.4",10,0,act→ntp,0.9969768628112604
Wing,"x=0.9, y=0.4",11,0,act→ntp,0.99637187448321
Wing,"x=0.9, y=0.4",12,0,act→ntp,0.996181690223453
Wing,"x=0.9, y=0.4",13,0,act→ntp,0.995688441297215
Wing,"x=0.9, y=0.4",14,0,act→ntp,0.9941428352904931
Wing,"x=0.9, y=0.4",15,0,act→ntp,0.9930958734207533
Wing,"x=0.9, y=0.4",16,0,act→ntp,0.9923174033920966
Wing,"x=0.9, y=0.4",17,0,act→ntp,0.9915031784528451
Wing,"x=0.9, y=0.4",18,0,act→ntp,0.9922903506551769
Wing,"x=0.9, y=0.4",19,0,act→ntp,0.9913667720516559
Wing,"x=0.9, y=0.4",20,0,act→ntp,0.9911490006689404
Wing,"x=0.9, y=0.4",21,0,act→ntp,0.9917796871115174
Wing,"x=0.9, y=0.4",22,0,act→ntp,0.9932829893255674
Wing,"x=0.9, y=0.4",23,0,act→ntp,0.9931749515997561
Wing,"x=0.9, y=0.4",24,0,act→ntp,0.9931365531728309
Wing,"x=0.9, y=0.4",25,0,act→ntp,0.9935616725006514
Wing,"x=0.9, y=0.4",26,0,act→ntp,0.9938215018790013
Wing,"x=0.9, y=0.4",27,0,act→ntp,0.994081089568342
Wing,"x=0.9, y=0.4",28,0,act→ntp,0.9935022779401368
Wing,"x=0.9, y=0.4",29,0,act→ntp,0.9941104400625279
Wing,"x=0.9, y=0.4",30,0,act→ntp,0.9941658286105978
Wing,"x=0.9, y=0.4",31,0,act→ntp,0.9924649856847805
Wing,"x=0.9, y=0.4",0,0,act→log_ntp,0.9612789887772208
Wing,"x=0.9, y=0.4",1,0,act→log_ntp,0.979138179099278
Wing,"x=0.9, y=0.4",2,0,act→log_ntp,0.9890409229260343
Wing,"x=0.9, y=0.4",3,0,act→log_ntp,0.9884894547481464
Wing,"x=0.9, y=0.4",4,0,act→log_ntp,0.9941095202712277
Wing,"x=0.9, y=0.4",5,0,act→log_ntp,0.9971053776024729
Wing,"x=0.9, y=0.4",6,0,act→log_ntp,0.9980488938200287
Wing,"x=0.9, y=0.4",7,0,act→log_ntp,0.9981075993719735
Wing,"x=0.9, y=0.4",8,0,act→log_ntp,0.9980549235060855
Wing,"x=0.9, y=0.4",9,0,act→log_ntp,0.9976947626079976
Wing,"x=0.9, y=0.4",10,0,act→log_ntp,0.9968473519148451
Wing,"x=0.9, y=0.4",11,0,act→log_ntp,0.9964374074736104
Wing,"x=0.9, y=0.4",12,0,act→log_ntp,0.9964986763478577
Wing,"x=0.9, y=0.4",13,0,act→log_ntp,0.9960193388605547
Wing,"x=0.9, y=0.4",14,0,act→log_ntp,0.9953252602696423
Wing,"x=0.9, y=0.4",15,0,act→log_ntp,0.9948871975680129
Wing,"x=0.9, y=0.4",16,0,act→log_ntp,0.9943054549472894
Wing,"x=0.9, y=0.4",17,0,act→log_ntp,0.9938506363595455
Wing,"x=0.9, y=0.4",18,0,act→log_ntp,0.9943370081410557
Wing,"x=0.9, y=0.4",19,0,act→log_ntp,0.9943801195669487
Wing,"x=0.9, y=0.4",20,0,act→log_ntp,0.9944969323294832
Wing,"x=0.9, y=0.4",21,0,act→log_ntp,0.9944888884797507
Wing,"x=0.9, y=0.4",22,0,act→log_ntp,0.9947129614967292
Wing,"x=0.9, y=0.4",23,0,act→log_ntp,0.9947602217331065
Wing,"x=0.9, y=0.4",24,0,act→log_ntp,0.9948273285098732
Wing,"x=0.9, y=0.4",25,0,act→log_ntp,0.9950685537850115
Wing,"x=0.9, y=0.4",26,0,act→log_ntp,0.9949512608360783
Wing,"x=0.9, y=0.4",27,0,act→log_ntp,0.9952587791903041
Wing,"x=0.9, y=0.4",28,0,act→log_ntp,0.9950109226865115
Wing,"x=0.9, y=0.4",29,0,act→log_ntp,0.9950572289525769
Wing,"x=0.9, y=0.4",30,0,act→log_ntp,0.995142323220815
Wing,"x=0.9, y=0.4",31,0,act→log_ntp,0.9936051435369225
Wing,"x=0.9, y=0.4",0,0,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",0,0,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",1,0,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",1,0,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",2,0,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",2,0,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",3,0,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",3,0,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",4,0,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",4,0,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",5,0,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",5,0,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",6,0,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",6,0,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",7,0,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",7,0,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",8,0,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",8,0,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",9,0,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",9,0,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",10,0,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",10,0,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",11,0,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",11,0,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",12,0,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",12,0,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",13,0,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",13,0,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",14,0,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",14,0,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",15,0,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",15,0,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",16,0,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",16,0,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",17,0,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",17,0,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",18,0,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",18,0,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",19,0,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",19,0,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",20,0,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",20,0,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",21,0,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",21,0,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",22,0,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",22,0,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",23,0,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",23,0,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",24,0,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",24,0,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",25,0,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",25,0,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",26,0,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",26,0,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",27,0,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",27,0,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",28,0,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",28,0,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",29,0,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",29,0,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",30,0,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",30,0,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",31,0,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",31,0,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",0,1,act→ntp,0.9627601080018044
Wing,"x=0.9, y=0.4",1,1,act→ntp,0.9823073534763973
Wing,"x=0.9, y=0.4",2,1,act→ntp,0.9926345435063992
Wing,"x=0.9, y=0.4",3,1,act→ntp,0.9922316213856328
Wing,"x=0.9, y=0.4",4,1,act→ntp,0.996039365518726
Wing,"x=0.9, y=0.4",5,1,act→ntp,0.9982528194649297
Wing,"x=0.9, y=0.4",6,1,act→ntp,0.9987645603417934
Wing,"x=0.9, y=0.4",7,1,act→ntp,0.9986826082658525
Wing,"x=0.9, y=0.4",8,1,act→ntp,0.9984921128698918
Wing,"x=0.9, y=0.4",9,1,act→ntp,0.9979778737133638
Wing,"x=0.9, y=0.4",10,1,act→ntp,0.9973659758419725
Wing,"x=0.9, y=0.4",11,1,act→ntp,0.9969869900261821
Wing,"x=0.9, y=0.4",12,1,act→ntp,0.9965739086979766
Wing,"x=0.9, y=0.4",13,1,act→ntp,0.9957911891761971
Wing,"x=0.9, y=0.4",14,1,act→ntp,0.9951119353558427
Wing,"x=0.9, y=0.4",15,1,act→ntp,0.9945418657199911
Wing,"x=0.9, y=0.4",16,1,act→ntp,0.9938850219744325
Wing,"x=0.9, y=0.4",17,1,act→ntp,0.9940254344893119
Wing,"x=0.9, y=0.4",18,1,act→ntp,0.9940809577705602
Wing,"x=0.9, y=0.4",19,1,act→ntp,0.9942418316293092
Wing,"x=0.9, y=0.4",20,1,act→ntp,0.9943590122276917
Wing,"x=0.9, y=0.4",21,1,act→ntp,0.9941017453366188
Wing,"x=0.9, y=0.4",22,1,act→ntp,0.9940148789186047
Wing,"x=0.9, y=0.4",23,1,act→ntp,0.9943138096107064
Wing,"x=0.9, y=0.4",24,1,act→ntp,0.9949423299252992
Wing,"x=0.9, y=0.4",25,1,act→ntp,0.9948832817239684
Wing,"x=0.9, y=0.4",26,1,act→ntp,0.9945806242907546
Wing,"x=0.9, y=0.4",27,1,act→ntp,0.9951870746486149
Wing,"x=0.9, y=0.4",28,1,act→ntp,0.9955373436478587
Wing,"x=0.9, y=0.4",29,1,act→ntp,0.9954592405636374
Wing,"x=0.9, y=0.4",30,1,act→ntp,0.9959056868783013
Wing,"x=0.9, y=0.4",31,1,act→ntp,0.9951714735521653
Wing,"x=0.9, y=0.4",0,1,act→log_ntp,0.9611983415248776
Wing,"x=0.9, y=0.4",1,1,act→log_ntp,0.978757923335078
Wing,"x=0.9, y=0.4",2,1,act→log_ntp,0.9895275897032606
Wing,"x=0.9, y=0.4",3,1,act→log_ntp,0.9882421005604196
Wing,"x=0.9, y=0.4",4,1,act→log_ntp,0.9944364375844863
Wing,"x=0.9, y=0.4",5,1,act→log_ntp,0.9974147867713249
Wing,"x=0.9, y=0.4",6,1,act→log_ntp,0.9982481146251891
Wing,"x=0.9, y=0.4",7,1,act→log_ntp,0.9982962987808539
Wing,"x=0.9, y=0.4",8,1,act→log_ntp,0.9983120452769738
Wing,"x=0.9, y=0.4",9,1,act→log_ntp,0.9978814465817062
Wing,"x=0.9, y=0.4",10,1,act→log_ntp,0.9971329999473971
Wing,"x=0.9, y=0.4",11,1,act→log_ntp,0.9967332063203792
Wing,"x=0.9, y=0.4",12,1,act→log_ntp,0.9966335691241154
Wing,"x=0.9, y=0.4",13,1,act→log_ntp,0.996074535689156
Wing,"x=0.9, y=0.4",14,1,act→log_ntp,0.9954308646773546
Wing,"x=0.9, y=0.4",15,1,act→log_ntp,0.9951541232938779
Wing,"x=0.9, y=0.4",16,1,act→log_ntp,0.9945070726116186
Wing,"x=0.9, y=0.4",17,1,act→log_ntp,0.9946634618994948
Wing,"x=0.9, y=0.4",18,1,act→log_ntp,0.9948491162229249
Wing,"x=0.9, y=0.4",19,1,act→log_ntp,0.9950244598031799
Wing,"x=0.9, y=0.4",20,1,act→log_ntp,0.9949501235712552
Wing,"x=0.9, y=0.4",21,1,act→log_ntp,0.9945869919782577
Wing,"x=0.9, y=0.4",22,1,act→log_ntp,0.9946814866187401
Wing,"x=0.9, y=0.4",23,1,act→log_ntp,0.9946714099776225
Wing,"x=0.9, y=0.4",24,1,act→log_ntp,0.9951840274109609
Wing,"x=0.9, y=0.4",25,1,act→log_ntp,0.995033458777405
Wing,"x=0.9, y=0.4",26,1,act→log_ntp,0.9947458213956093
Wing,"x=0.9, y=0.4",27,1,act→log_ntp,0.9950385150400923
Wing,"x=0.9, y=0.4",28,1,act→log_ntp,0.9953339609501273
Wing,"x=0.9, y=0.4",29,1,act→log_ntp,0.9952393370124015
Wing,"x=0.9, y=0.4",30,1,act→log_ntp,0.995601040070216
Wing,"x=0.9, y=0.4",31,1,act→log_ntp,0.9951839949442522
Wing,"x=0.9, y=0.4",0,1,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",0,1,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",1,1,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",1,1,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",2,1,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",2,1,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",3,1,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",3,1,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",4,1,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",4,1,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",5,1,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",5,1,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",6,1,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",6,1,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",7,1,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",7,1,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",8,1,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",8,1,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",9,1,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",9,1,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",10,1,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",10,1,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",11,1,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",11,1,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",12,1,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",12,1,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",13,1,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",13,1,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",14,1,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",14,1,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",15,1,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",15,1,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",16,1,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",16,1,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",17,1,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",17,1,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",18,1,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",18,1,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",19,1,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",19,1,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",20,1,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",20,1,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",21,1,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",21,1,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",22,1,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",22,1,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",23,1,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",23,1,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",24,1,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",24,1,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",25,1,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",25,1,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",26,1,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",26,1,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",27,1,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",27,1,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",28,1,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",28,1,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",29,1,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",29,1,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",30,1,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",30,1,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",31,1,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",31,1,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",0,2,act→ntp,0.9653045292374374
Wing,"x=0.9, y=0.4",1,2,act→ntp,0.9819909896187
Wing,"x=0.9, y=0.4",2,2,act→ntp,0.9925227555067775
Wing,"x=0.9, y=0.4",3,2,act→ntp,0.9919448260753496
Wing,"x=0.9, y=0.4",4,2,act→ntp,0.9958891322195996
Wing,"x=0.9, y=0.4",5,2,act→ntp,0.9981845052964264
Wing,"x=0.9, y=0.4",6,2,act→ntp,0.9985449992591505
Wing,"x=0.9, y=0.4",7,2,act→ntp,0.9984672892516796
Wing,"x=0.9, y=0.4",8,2,act→ntp,0.9984043478655453
Wing,"x=0.9, y=0.4",9,2,act→ntp,0.9979438901144175
Wing,"x=0.9, y=0.4",10,2,act→ntp,0.9972753368326999
Wing,"x=0.9, y=0.4",11,2,act→ntp,0.9971003485644573
Wing,"x=0.9, y=0.4",12,2,act→ntp,0.9966922963193279
Wing,"x=0.9, y=0.4",13,2,act→ntp,0.9962442913873485
Wing,"x=0.9, y=0.4",14,2,act→ntp,0.995524835459098
Wing,"x=0.9, y=0.4",15,2,act→ntp,0.9952120768714391
Wing,"x=0.9, y=0.4",16,2,act→ntp,0.9946316610202145
Wing,"x=0.9, y=0.4",17,2,act→ntp,0.994692031810882
Wing,"x=0.9, y=0.4",18,2,act→ntp,0.9944388139122813
Wing,"x=0.9, y=0.4",19,2,act→ntp,0.9949773186973133
Wing,"x=0.9, y=0.4",20,2,act→ntp,0.9948196926323072
Wing,"x=0.9, y=0.4",21,2,act→ntp,0.994979267687831
Wing,"x=0.9, y=0.4",22,2,act→ntp,0.9951928174780973
Wing,"x=0.9, y=0.4",23,2,act→ntp,0.9953861508624022
Wing,"x=0.9, y=0.4",24,2,act→ntp,0.9955705208328413
Wing,"x=0.9, y=0.4",25,2,act→ntp,0.9958321647160289
Wing,"x=0.9, y=0.4",26,2,act→ntp,0.9957112470132918
Wing,"x=0.9, y=0.4",27,2,act→ntp,0.9959386896741721
Wing,"x=0.9, y=0.4",28,2,act→ntp,0.9960304553998035
Wing,"x=0.9, y=0.4",29,2,act→ntp,0.9960162510792098
Wing,"x=0.9, y=0.4",30,2,act→ntp,0.9960794161783753
Wing,"x=0.9, y=0.4",31,2,act→ntp,0.995464739534369
Wing,"x=0.9, y=0.4",0,2,act→log_ntp,0.963411532805553
Wing,"x=0.9, y=0.4",1,2,act→log_ntp,0.9789536044817005
Wing,"x=0.9, y=0.4",2,2,act→log_ntp,0.9895056941787522
Wing,"x=0.9, y=0.4",3,2,act→log_ntp,0.987799350564038
Wing,"x=0.9, y=0.4",4,2,act→log_ntp,0.9941366262223712
Wing,"x=0.9, y=0.4",5,2,act→log_ntp,0.9971945345690134
Wing,"x=0.9, y=0.4",6,2,act→log_ntp,0.9980570374638038
Wing,"x=0.9, y=0.4",7,2,act→log_ntp,0.9980644381406372
Wing,"x=0.9, y=0.4",8,2,act→log_ntp,0.9981251290354332
Wing,"x=0.9, y=0.4",9,2,act→log_ntp,0.9977976369828876
Wing,"x=0.9, y=0.4",10,2,act→log_ntp,0.9970990261858831
Wing,"x=0.9, y=0.4",11,2,act→log_ntp,0.9970087313245164
Wing,"x=0.9, y=0.4",12,2,act→log_ntp,0.9966719701669899
Wing,"x=0.9, y=0.4",13,2,act→log_ntp,0.9962957806143147
Wing,"x=0.9, y=0.4",14,2,act→log_ntp,0.9957485603482692
Wing,"x=0.9, y=0.4",15,2,act→log_ntp,0.9952717266835748
Wing,"x=0.9, y=0.4",16,2,act→log_ntp,0.9949709704750452
Wing,"x=0.9, y=0.4",17,2,act→log_ntp,0.9950404943590114
Wing,"x=0.9, y=0.4",18,2,act→log_ntp,0.9948200287921839
Wing,"x=0.9, y=0.4",19,2,act→log_ntp,0.9951643266241594
Wing,"x=0.9, y=0.4",20,2,act→log_ntp,0.9950254926467175
Wing,"x=0.9, y=0.4",21,2,act→log_ntp,0.99511259939937
Wing,"x=0.9, y=0.4",22,2,act→log_ntp,0.9954184440454366
Wing,"x=0.9, y=0.4",23,2,act→log_ntp,0.9954840284758367
Wing,"x=0.9, y=0.4",24,2,act→log_ntp,0.9955994165762733
Wing,"x=0.9, y=0.4",25,2,act→log_ntp,0.9958318544105654
Wing,"x=0.9, y=0.4",26,2,act→log_ntp,0.9957513953109115
Wing,"x=0.9, y=0.4",27,2,act→log_ntp,0.9960165582010874
Wing,"x=0.9, y=0.4",28,2,act→log_ntp,0.9960509636390328
Wing,"x=0.9, y=0.4",29,2,act→log_ntp,0.9960477825260807
Wing,"x=0.9, y=0.4",30,2,act→log_ntp,0.9960487638915911
Wing,"x=0.9, y=0.4",31,2,act→log_ntp,0.9952895003966519
Wing,"x=0.9, y=0.4",0,2,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",0,2,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",1,2,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",1,2,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",2,2,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",2,2,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",3,2,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",3,2,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",4,2,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",4,2,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",5,2,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",5,2,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",6,2,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",6,2,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",7,2,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",7,2,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",8,2,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",8,2,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",9,2,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",9,2,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",10,2,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",10,2,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",11,2,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",11,2,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",12,2,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",12,2,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",13,2,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",13,2,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",14,2,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",14,2,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",15,2,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",15,2,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",16,2,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",16,2,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",17,2,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",17,2,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",18,2,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",18,2,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",19,2,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",19,2,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",20,2,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",20,2,log_ntp→beliefs,0.8952840244565208
Wing,"x=0.9, y=0.4",21,2,ntp→beliefs,0.8768462670495192
Wing,"x=0.9, y=0.4",21,2,log_ntp→beliefs,0.8952840244565208
